Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
arrow_2223_unsafe.png,ARROW,M6-3-21-W,207.931,92.549,0.5667,0.5305,0.1477,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,149.7094,0.419,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2224_safe.png,ARROW,M6-3-21-W,151.994,673.745,8.3199,0.5302,0.1533,SAFE,SAFE_TARGET,YES,412.3395,8.1667,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2225_safe.png,ARROW,M6-3-21-W,365.022,830.061,7.9069,0.5301,0.1565,SAFE,SAFE_TARGET,YES,597.0117,7.7504,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2226_unsafe.png,ARROW,M6-3-21-W,300.182,36.587,2.7845,0.5304,0.1494,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,167.8542,2.6351,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2227_safe.png,ARROW,M6-3-21-W,156.438,673.424,8.9016,0.5302,0.1536,SAFE,SAFE_TARGET,YES,414.4007,8.7479,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2228_safe.png,ARROW,M6-3-21-W,250.15,601.97,9.7342,0.5302,0.1548,SAFE,SAFE_TARGET,YES,425.5296,9.5795,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2229_unsafe.png,ARROW,M6-3-21-W,203.648,93.271,2.7076,0.5304,0.1484,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,147.9287,2.5592,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2230_unsafe.png,ARROW,M6-3-21-W,117.411,217.012,0.5033,0.5305,0.1471,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,166.6814,0.3562,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2231_safe.png,ARROW,M6-3-21-W,427.899,799.658,8.4025,0.5301,0.1574,SAFE,SAFE_TARGET,YES,613.2486,8.2451,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2232_unsafe.png,ARROW,M6-3-21-W,262.192,745.69,1.0246,0.5303,0.1517,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,503.411,0.8729,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2233_safe.png,ARROW,M6-3-21-W,406.488,727.74,9.1317,0.5301,0.1571,SAFE,SAFE_TARGET,YES,566.5838,8.9746,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2234_unsafe.png,ARROW,M6-3-21-W,86.683,53.83,9.1383,0.5304,0.1499,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,69.7264,8.9884,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2235_safe.png,ARROW,M6-3-21-W,334.054,726.813,9.1927,0.5301,0.1562,SAFE,SAFE_TARGET,YES,529.9035,9.0365,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2236_safe.png,ARROW,M6-3-21-W,205.74,674.627,8.9573,0.5302,0.1542,SAFE,SAFE_TARGET,YES,439.6531,8.8031,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2237_unsafe.png,ARROW,M6-3-21-W,386.284,92.754,1.1665,0.5303,0.1502,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,238.989,1.0163,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2238_safe.png,ARROW,M6-3-21-W,249.994,669.43,7.6391,0.5302,0.1541,SAFE,SAFE_TARGET,YES,459.1816,7.485,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2239_unsafe.png,ARROW,M6-3-21-W,281.289,54.531,1.3845,0.5304,0.1487,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,167.3799,1.2357,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2240_unsafe.png,ARROW,M6-3-21-W,79.029,552.835,0.7281,0.5304,0.1482,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,315.4013,0.5799,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2241_unsafe.png,ARROW,M6-3-21-W,309.259,58.235,1.3212,0.5304,0.1491,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,183.2164,1.1722,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2242_unsafe.png,ARROW,M6-3-21-W,300.488,523.426,0.9144,0.5303,0.1509,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,411.4264,0.7635,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2243_unsafe.png,ARROW,M6-3-21-W,47.876,23.477,3.5536,0.5306,0.1467,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,35.1455,3.4069,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2244_unsafe.png,ARROW,M6-3-21-W,17.769,19.232,1.7084,0.5306,0.1458,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,17.9697,1.5626,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2245_safe.png,ARROW,M6-3-21-W,395.138,515.583,7.9756,0.5301,0.1554,SAFE,SAFE_TARGET,YES,454.8303,7.8202,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2246_safe.png,ARROW,M6-3-21-W,363.425,596.702,9.3861,0.5301,0.156,SAFE,SAFE_TARGET,YES,479.5334,9.2301,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2247_unsafe.png,ARROW,M6-3-21-W,85.905,509.842,0.9086,0.5304,0.1481,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,297.343,0.7605,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2248_unsafe.png,ARROW,M6-3-21-W,438.161,108.757,0.604,0.5303,0.1508,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,272.9289,0.4533,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2249_safe.png,ARROW,M6-3-21-W,399.92,590.171,9.4473,0.5301,0.1565,SAFE,SAFE_TARGET,YES,494.5159,9.2909,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2250_safe.png,ARROW,M6-3-21-W,383.929,670.886,7.7994,0.5301,0.1559,SAFE,SAFE_TARGET,YES,526.8777,7.6435,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2251_unsafe.png,ARROW,M6-3-21-W,454.65,15.733,0.8386,0.5303,0.1507,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,234.6614,0.6879,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2252_unsafe.png,ARROW,M6-3-21-W,224.134,84.344,1.1352,0.5305,0.148,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,153.7089,0.9872,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2253_safe.png,ARROW,M6-3-21-W,294.484,558.583,7.504,0.5302,0.1541,SAFE,SAFE_TARGET,YES,426.0034,7.35,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2254_safe.png,ARROW,M6-3-21-W,228.135,720.067,8.3632,0.5302,0.1544,SAFE,SAFE_TARGET,YES,473.5708,8.2088,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2255_safe.png,ARROW,M6-3-21-W,191.548,672.933,8.1193,0.5302,0.1536,SAFE,SAFE_TARGET,YES,431.7108,7.9657,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2256_unsafe.png,ARROW,M6-3-21-W,62.825,56.548,2.9985,0.5306,0.1468,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,59.1564,2.8517,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2257_unsafe.png,ARROW,M6-3-21-W,453.28,69.886,0.6241,0.5303,0.1508,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,261.0526,0.4732,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2258_unsafe.png,ARROW,M6-3-21-W,453.561,10.219,6.6683,0.5302,0.1531,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,231.3599,6.5152,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2259_safe.png,ARROW,M6-3-21-W,225.96,692.45,8.6917,0.5302,0.1544,SAFE,SAFE_TARGET,YES,458.6746,8.5372,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2260_safe.png,ARROW,M6-3-21-W,166.471,628.971,7.9733,0.5302,0.153,SAFE,SAFE_TARGET,YES,397.1908,7.8203,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2261_unsafe.png,ARROW,M6-3-21-W,70.26,375.387,0.9418,0.5305,0.1474,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,222.293,0.7945,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2262_unsafe.png,ARROW,M6-3-21-W,419.175,531.93,0.5853,0.5302,0.1525,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,475.0221,0.4327,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2263_safe.png,ARROW,M6-3-21-W,167.857,552.203,7.839,0.5302,0.1525,SAFE,SAFE_TARGET,YES,359.5,7.6865,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2264_unsafe.png,ARROW,M6-3-21-W,292.309,15.254,0.6672,0.5304,0.1485,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,153.2508,0.5188,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2265_unsafe.png,ARROW,M6-3-21-W,388.047,31.968,0.6277,0.5304,0.1498,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,209.4771,0.478,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2266_unsafe.png,ARROW,M6-3-21-W,230.94,45.88,0.6815,0.5305,0.1478,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,137.8796,0.5337,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2267_safe.png,ARROW,M6-3-21-W,373.434,769.661,9.6018,0.5301,0.1571,SAFE,SAFE_TARGET,YES,571.0171,9.4447,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2268_safe.png,ARROW,M6-3-21-W,337.221,583.698,7.9024,0.5301,0.1549,SAFE,SAFE_TARGET,YES,459.9294,7.7475,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2269_safe.png,ARROW,M6-3-21-W,284.067,683.609,8.3324,0.5301,0.1549,SAFE,SAFE_TARGET,YES,483.3078,8.1775,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2270_unsafe.png,ARROW,M6-3-21-W,276.479,6.425,9.4847,0.5303,0.1522,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,140.9219,9.3325,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2271_safe.png,ARROW,M6-3-21-W,239.594,777.833,7.1269,0.5302,0.1543,SAFE,SAFE_TARGET,YES,508.1837,6.9726,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2272_unsafe.png,ARROW,M6-3-21-W,58.653,434.374,0.9151,0.5305,0.1475,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,245.9831,0.7676,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2273_unsafe.png,ARROW,M6-3-21-W,246.767,694.168,1.1945,0.5303,0.1512,UNSAFE,UNSAFE_LEGEND_FAIL,NO,469.9369,1.0433,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2274_unsafe.png,ARROW,M6-3-21-W,357.492,18.868,0.5751,0.5304,0.1493,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,187.6493,0.4259,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2275_unsafe.png,ARROW,M6-3-21-W,6.245,587.199,1.0553,0.5305,0.1477,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,296.1918,0.9076,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2276_safe.png,ARROW,M6-3-21-W,380.965,679.656,9.9703,0.5301,0.1569,SAFE,SAFE_TARGET,YES,529.78,9.8134,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2277_unsafe.png,ARROW,M6-3-21-W,354.494,443.856,0.7799,0.5303,0.1512,UNSAFE,UNSAFE_LEGEND_FAIL,NO,398.6447,0.6287,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2278_unsafe.png,ARROW,M6-3-21-W,85.827,92.639,2.4083,0.5305,0.147,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,88.7021,2.2614,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2279_safe.png,ARROW,M6-3-21-W,275.569,512.679,7.9521,0.5302,0.1538,SAFE,SAFE_TARGET,YES,393.5937,7.7983,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2280_unsafe.png,ARROW,M6-3-21-W,261.516,36.953,0.8074,0.5304,0.1482,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,148.7038,0.6592,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2281_unsafe.png,ARROW,M6-3-21-W,270.841,78.351,1.4381,0.5304,0.1487,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,174.0657,1.2894,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2282_safe.png,ARROW,M6-3-21-W,210.847,676.118,8.419,0.5302,0.154,SAFE,SAFE_TARGET,YES,442.9521,8.2649,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2283_unsafe.png,ARROW,M6-3-21-W,19.634,452.268,0.9983,0.5305,0.1472,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,235.4205,0.8511,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2284_unsafe.png,ARROW,M6-3-21-W,400.826,63.418,0.7839,0.5303,0.1501,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,231.5915,0.6338,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2285_safe.png,ARROW,M6-3-21-W,386.474,719.659,8.4457,0.5301,0.1565,SAFE,SAFE_TARGET,YES,552.5362,8.2893,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2286_safe.png,ARROW,M6-3-21-W,161.805,625.871,8.7705,0.5302,0.1533,SAFE,SAFE_TARGET,YES,393.3081,8.6172,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2287_safe.png,ARROW,M6-3-21-W,295.839,723.175,7.0709,0.5302,0.1547,SAFE,SAFE_TARGET,YES,508.9765,6.9162,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2288_unsafe.png,ARROW,M6-3-21-W,316.279,80.678,0.5248,0.5304,0.149,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,197.9479,0.3759,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:02
arrow_2289_unsafe.png,ARROW,M6-3-21-W,203.738,18.083,0.9973,0.5305,0.1475,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,110.3798,0.8498,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2290_safe.png,ARROW,M6-3-21-W,126.492,580.724,8.3342,0.5302,0.1524,SAFE,SAFE_TARGET,YES,353.0776,8.1817,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2291_unsafe.png,ARROW,M6-3-21-W,194.151,321.409,1.0656,0.5304,0.1486,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,257.2496,0.917,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2292_safe.png,ARROW,M6-3-21-W,207.471,820.009,8.3492,0.5301,0.1547,SAFE,SAFE_TARGET,YES,513.2102,8.1945,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2293_safe.png,ARROW,M6-3-21-W,293.674,637.861,7.1669,0.5302,0.1543,SAFE,SAFE_TARGET,YES,465.2375,7.0126,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2294_safe.png,ARROW,M6-3-21-W,150.965,616.902,7.229,0.5302,0.1524,SAFE,SAFE_TARGET,YES,383.4034,7.0767,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2295_unsafe.png,ARROW,M6-3-21-W,251.406,10.671,5.0615,0.5304,0.1497,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,130.5081,4.9118,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2296_unsafe.png,ARROW,M6-3-21-W,311.308,9.879,3.5259,0.5304,0.1497,UNSAFE,UNSAFE_LEGEND_FAIL,NO,160.0632,3.3761,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2297_safe.png,ARROW,M6-3-21-W,299.529,774.846,9.8515,0.5301,0.1563,SAFE,SAFE_TARGET,YES,536.6576,9.6952,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2298_unsafe.png,ARROW,M6-3-21-W,423.147,75.155,0.5974,0.5303,0.1504,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,248.6208,0.447,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2299_safe.png,ARROW,M6-3-21-W,452.019,754.279,9.4108,0.5301,0.1579,SAFE,SAFE_TARGET,YES,602.619,9.2529,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2300_safe.png,ARROW,M6-3-21-W,136.475,782.697,9.9246,0.5301,0.1546,SAFE,SAFE_TARGET,YES,459.0561,9.7701,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2301_unsafe.png,ARROW,M6-3-21-W,188.49,295.593,0.6783,0.5304,0.1483,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,241.5108,0.5301,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2302_unsafe.png,ARROW,M6-3-21-W,309.517,227.892,2.3986,0.5303,0.1502,UNSAFE,UNSAFE_LEGEND_FAIL,NO,268.1744,2.2484,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2303_unsafe.png,ARROW,M6-3-21-W,455.154,87.945,0.6347,0.5303,0.1509,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,271.0192,0.4838,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2304_safe.png,ARROW,M6-3-21-W,298.609,608.855,8.4861,0.5302,0.1548,SAFE,SAFE_TARGET,YES,453.202,8.3313,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2305_safe.png,ARROW,M6-3-21-W,209.366,780.139,9.1645,0.5301,0.155,SAFE,SAFE_TARGET,YES,494.2226,9.0096,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2306_safe.png,ARROW,M6-3-21-W,215.893,746.277,7.3839,0.5302,0.1539,SAFE,SAFE_TARGET,YES,480.5548,7.2299,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2307_safe.png,ARROW,M6-3-21-W,414.768,527.206,8.5655,0.5301,0.1559,SAFE,SAFE_TARGET,YES,470.4569,8.4095,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2308_safe.png,ARROW,M6-3-21-W,452.922,714.785,8.9684,0.5301,0.1575,SAFE,SAFE_TARGET,YES,583.3232,8.8108,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2309_safe.png,ARROW,M6-3-21-W,237.89,770.451,7.6629,0.5302,0.1545,SAFE,SAFE_TARGET,YES,503.6404,7.5084,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2310_safe.png,ARROW,M6-3-21-W,389.53,837.474,9.3255,0.5301,0.1575,SAFE,SAFE_TARGET,YES,612.9721,9.1679,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2311_unsafe.png,ARROW,M6-3-21-W,342.99,50.477,0.5433,0.5304,0.1492,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,196.2029,0.3941,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2312_unsafe.png,ARROW,M6-3-21-W,272.711,685.388,0.5367,0.5303,0.1513,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,478.5192,0.3854,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2313_safe.png,ARROW,M6-3-21-W,395.787,517.405,8.9002,0.5301,0.1558,SAFE,SAFE_TARGET,YES,456.0659,8.7444,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2314_safe.png,ARROW,M6-3-21-W,363.102,626.395,7.0364,0.5301,0.1551,SAFE,SAFE_TARGET,YES,494.2181,6.8814,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2315_unsafe.png,ARROW,M6-3-21-W,243.979,421.536,1.3165,0.5304,0.1498,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,332.2273,1.1667,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2316_unsafe.png,ARROW,M6-3-21-W,419.218,401.903,2.0209,0.5302,0.1524,UNSAFE,UNSAFE_LEGEND_FAIL,NO,410.0299,1.8685,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2317_safe.png,ARROW,M6-3-21-W,301.251,750.726,9.872,0.5301,0.1562,SAFE,SAFE_TARGET,YES,525.4582,9.7157,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2318_safe.png,ARROW,M6-3-21-W,245.526,608.458,8.7659,0.5302,0.1543,SAFE,SAFE_TARGET,YES,426.4619,8.6116,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2319_safe.png,ARROW,M6-3-21-W,407.257,721.212,9.8818,0.5301,0.1574,SAFE,SAFE_TARGET,YES,563.7044,9.7244,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2320_unsafe.png,ARROW,M6-3-21-W,312.124,838.318,0.9036,0.5302,0.1529,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,574.6906,0.7507,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2321_unsafe.png,ARROW,M6-3-21-W,346.015,75.029,0.7631,0.5304,0.1494,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,209.9916,0.6137,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2322_unsafe.png,ARROW,M6-3-21-W,157.279,99.272,1.7188,0.5305,0.1475,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,127.745,1.5713,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2323_unsafe.png,ARROW,M6-3-21-W,123.666,535.168,0.5797,0.5304,0.1486,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,328.8865,0.4311,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2324_safe.png,ARROW,M6-3-21-W,366.38,765.416,8.2147,0.5301,0.1563,SAFE,SAFE_TARGET,YES,565.3677,8.0583,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
arrow_2325_safe.png,ARROW,M6-3-21-W,342.68,679.276,8.9035,0.5301,0.1559,SAFE,SAFE_TARGET,YES,510.448,8.7476,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:03
