Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
arrow_2659_safe.png,ARROW,M6-3-21-W,425.972,530.083,8.7538,0.5301,0.1562,SAFE,SAFE_TARGET,YES,477.4973,8.5976,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
stop_1318_safe.png,STOP,R1-1-36,743.994,333.609,13.7115,0.4524,0.2959,SAFE,SAFE_TARGET,YES,0.3366,0.3896,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
yield_889_safe.png,YIELD,R1-2-36,82.9,497.8,5.258,0.5778,0.4012,SAFE,SAFE_TARGET,YES,0.2875,4.8568,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
arrow_1749_safe.png,ARROW,M6-3-21-W,275.857,729.629,9.6165,0.5301,0.1557,SAFE,SAFE_TARGET,YES,502.2126,9.4608,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:56
arrow_1277_safe.png,ARROW,M6-3-21-W,138.275,569.103,8.6091,0.5302,0.1527,SAFE,SAFE_TARGET,YES,353.1586,8.4565,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:50
yield_849_safe.png,YIELD,R1-2-36,84.8,487.7,4.6623,0.584,0.3954,SAFE,SAFE_TARGET,YES,0.2977,4.2669,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_2626_safe.png,YIELD,R1-2-36,105.5,422.2,5.0961,0.5794,0.3997,SAFE,SAFE_TARGET,YES,0.3155,4.6964,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
arrow_1595_safe.png,ARROW,M6-3-21-W,190.384,772.265,7.7578,0.5302,0.154,SAFE,SAFE_TARGET,YES,480.7946,7.6038,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:54
yield_877_safe.png,YIELD,R1-2-36,100.3,423.4,4.805,0.5824,0.3968,SAFE,SAFE_TARGET,YES,0.3206,4.4082,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_310_safe.png,YIELD,R1-2-36,101.4,561.3,4.6984,0.5836,0.3958,SAFE,SAFE_TARGET,YES,0.2523,4.3027,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
stop_2109_safe.png,STOP,R1-1-36,501.708,206.604,18.4749,0.4554,0.2945,SAFE,SAFE_TARGET,YES,0.0537,0.6292,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
stop_1812_safe.png,STOP,R1-1-36,445.484,269.497,15.9844,0.4557,0.2944,SAFE,SAFE_TARGET,YES,0.1039,0.5048,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
yield_1348_safe.png,YIELD,R1-2-36,116.7,528.9,5.4864,0.5756,0.4033,SAFE,SAFE_TARGET,YES,0.2528,5.0832,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
yield_2594_safe.png,YIELD,R1-2-36,108.9,485.9,5.9725,0.5711,0.4073,SAFE,SAFE_TARGET,YES,0.2737,5.5652,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
stop_496_safe.png,STOP,R1-1-36,603.216,237.525,18.3732,0.4538,0.2953,SAFE,SAFE_TARGET,YES,0.1447,0.6234,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
stop_851_safe.png,STOP,R1-1-36,708.317,267.308,17.1944,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.2356,0.5639,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:55
stop_2234_safe.png,STOP,R1-1-36,606.453,253.429,13.2813,0.4555,0.2945,SAFE,SAFE_TARGET,YES,0.1645,0.3696,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:05
stop_2943_safe.png,STOP,R1-1-36,718.659,360.089,16.4549,0.4511,0.2966,SAFE,SAFE_TARGET,YES,0.3584,0.5262,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:11
stop_316_safe.png,STOP,R1-1-36,623.768,386.16,13.4145,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.3419,0.3749,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:51
stop_2354_safe.png,STOP,R1-1-36,704.611,259.964,14.3414,0.454,0.2952,SAFE,SAFE_TARGET,YES,0.2233,0.4219,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:06
stop_1054_safe.png,STOP,R1-1-36,573.674,290.226,12.6555,0.4554,0.2946,SAFE,SAFE_TARGET,YES,0.1943,0.3382,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:56
arrow_1695_safe.png,ARROW,M6-3-21-W,417.262,685.315,9.1403,0.5301,0.157,SAFE,SAFE_TARGET,YES,550.7581,8.9833,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:55
yield_1179_safe.png,YIELD,R1-2-36,93.2,450.6,4.7459,0.5831,0.3962,SAFE,SAFE_TARGET,YES,0.3112,4.3497,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
yield_2012_safe.png,YIELD,R1-2-36,102.7,533.8,5.1748,0.5786,0.4004,SAFE,SAFE_TARGET,YES,0.2604,4.7744,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
yield_1037_safe.png,YIELD,R1-2-36,118.2,418.6,5.3791,0.5766,0.4023,SAFE,SAFE_TARGET,YES,0.3082,4.9768,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_844_safe.png,YIELD,R1-2-36,112.8,450.1,5.478,0.5757,0.4032,SAFE,SAFE_TARGET,YES,0.2942,5.0748,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
stop_2477_safe.png,STOP,R1-1-36,483.129,254.343,13.0389,0.4568,0.2938,SAFE,SAFE_TARGET,YES,0.1027,0.3581,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
stop_666_safe.png,STOP,R1-1-36,424.91,241.472,13.1124,0.4576,0.2935,SAFE,SAFE_TARGET,YES,0.0567,0.3622,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:54
stop_1895_safe.png,STOP,R1-1-36,619.468,276.239,19.9781,0.4523,0.296,SAFE,SAFE_TARGET,YES,0.2028,0.7029,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:03
yield_2365_safe.png,YIELD,R1-2-36,101.4,377.9,4.5005,0.5858,0.3937,SAFE,SAFE_TARGET,YES,0.3461,4.1068,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
arrow_1454_safe.png,ARROW,M6-3-21-W,362.194,817.913,8.8975,0.5301,0.1569,SAFE,SAFE_TARGET,YES,589.5236,8.7407,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:53
stop_1958_safe.png,STOP,R1-1-36,671.997,373.018,13.7248,0.4524,0.296,SAFE,SAFE_TARGET,YES,0.3499,0.3903,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:03
yield_977_safe.png,YIELD,R1-2-36,114.8,403.2,5.2025,0.5783,0.4007,SAFE,SAFE_TARGET,YES,0.3193,4.8019,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_142_safe.png,YIELD,R1-2-36,84.2,443.0,5.2739,0.5776,0.4013,SAFE,SAFE_TARGET,YES,0.3141,4.8726,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
yield_2008_safe.png,YIELD,R1-2-36,100.0,559.7,4.9353,0.5811,0.3981,SAFE,SAFE_TARGET,YES,0.2512,4.5372,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
stop_2154_safe.png,STOP,R1-1-36,573.502,388.163,17.7243,0.4514,0.2964,SAFE,SAFE_TARGET,YES,0.3206,0.5898,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:05
yield_1381_safe.png,YIELD,R1-2-36,88.3,520.7,5.1474,0.5789,0.4002,SAFE,SAFE_TARGET,YES,0.2744,4.7473,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
arrow_1377_safe.png,ARROW,M6-3-21-W,320.706,788.934,8.8152,0.5301,0.1562,SAFE,SAFE_TARGET,YES,554.2897,8.659,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:52
stop_1408_safe.png,STOP,R1-1-36,434.917,394.383,18.1883,0.4524,0.296,SAFE,SAFE_TARGET,YES,0.2581,0.6135,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:59
stop_1472_safe.png,STOP,R1-1-36,468.354,299.234,17.3297,0.4543,0.295,SAFE,SAFE_TARGET,YES,0.1539,0.5714,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
stop_2698_safe.png,STOP,R1-1-36,453.752,202.405,18.0653,0.4561,0.2942,SAFE,SAFE_TARGET,YES,0.0238,0.6091,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:09
arrow_2504_safe.png,ARROW,M6-3-21-W,276.518,772.141,8.8397,0.5301,0.1555,SAFE,SAFE_TARGET,YES,523.7995,8.6841,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
yield_2175_safe.png,YIELD,R1-2-36,116.2,331.1,5.6572,0.574,0.4047,SAFE,SAFE_TARGET,YES,0.3503,5.2525,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
stop_1177_safe.png,STOP,R1-1-36,671.929,289.365,12.6629,0.4544,0.295,SAFE,SAFE_TARGET,YES,0.2433,0.3381,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:57
yield_095_safe.png,YIELD,R1-2-36,85.2,514.5,5.1374,0.579,0.4001,SAFE,SAFE_TARGET,YES,0.2791,4.7373,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
arrow_277_safe.png,ARROW,M6-3-21-W,439.973,740.116,7.7786,0.5301,0.1569,SAFE,SAFE_TARGET,YES,589.5147,7.6217,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:39
yield_034_safe.png,YIELD,R1-2-36,118.5,488.3,5.815,0.5725,0.4061,SAFE,SAFE_TARGET,YES,0.2692,5.4089,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
arrow_2161_safe.png,ARROW,M6-3-21-W,450.36,562.528,9.0167,0.5301,0.1568,SAFE,SAFE_TARGET,YES,505.9137,8.86,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:01
arrow_1822_safe.png,ARROW,M6-3-21-W,363.134,746.845,7.9123,0.5301,0.1561,SAFE,SAFE_TARGET,YES,554.4598,7.7563,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:57
arrow_2132_safe.png,ARROW,M6-3-21-W,307.716,780.115,9.7187,0.5301,0.1564,SAFE,SAFE_TARGET,YES,543.3856,9.5623,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:01
yield_324_safe.png,YIELD,R1-2-36,90.6,567.8,5.9313,0.5715,0.407,SAFE,SAFE_TARGET,YES,0.2423,5.5243,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:00
arrow_138_safe.png,ARROW,M6-3-21-W,282.356,803.858,7.2992,0.5301,0.155,SAFE,SAFE_TARGET,YES,542.5769,7.1442,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
yield_2820_safe.png,YIELD,R1-2-36,105.2,458.1,4.7593,0.5829,0.3964,SAFE,SAFE_TARGET,YES,0.3013,4.3629,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:17
arrow_1579_safe.png,ARROW,M6-3-21-W,256.355,768.008,7.002,0.5302,0.1544,SAFE,SAFE_TARGET,YES,511.6515,6.8477,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:54
arrow_170_safe.png,ARROW,M6-3-21-W,271.405,588.904,9.2325,0.5302,0.1547,SAFE,SAFE_TARGET,YES,429.6242,9.0778,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
stop_1293_safe.png,STOP,R1-1-36,633.493,352.955,14.1322,0.453,0.2957,SAFE,SAFE_TARGET,YES,0.305,0.4109,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:58
stop_2959_safe.png,STOP,R1-1-36,584.228,398.364,19.8478,0.4502,0.297,SAFE,SAFE_TARGET,YES,0.3399,0.6954,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:11
stop_2481_safe.png,STOP,R1-1-36,605.38,286.879,18.4117,0.4528,0.2958,SAFE,SAFE_TARGET,YES,0.2085,0.6248,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:07
stop_1529_safe.png,STOP,R1-1-36,714.537,215.191,13.4309,0.4552,0.2947,SAFE,SAFE_TARGET,YES,0.1711,0.3769,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:00
yield_2240_safe.png,YIELD,R1-2-36,113.0,387.5,5.7685,0.573,0.4057,SAFE,SAFE_TARGET,YES,0.3227,5.3629,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_1713_safe.png,YIELD,R1-2-36,99.2,510.5,4.5027,0.5858,0.3937,SAFE,SAFE_TARGET,YES,0.2809,4.109,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:09
yield_2095_safe.png,YIELD,R1-2-36,90.9,598.4,5.6155,0.5744,0.4044,SAFE,SAFE_TARGET,YES,0.2297,5.2111,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
arrow_172_safe.png,ARROW,M6-3-21-W,282.462,626.298,9.4908,0.5301,0.1552,SAFE,SAFE_TARGET,YES,453.8499,9.3356,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
yield_1136_safe.png,YIELD,R1-2-36,82.8,466.4,5.5691,0.5748,0.404,SAFE,SAFE_TARGET,YES,0.3002,5.1652,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:06
yield_1338_safe.png,YIELD,R1-2-36,81.6,316.6,5.3723,0.5767,0.4022,SAFE,SAFE_TARGET,YES,0.3775,4.9701,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:07
stop_123_safe.png,STOP,R1-1-36,601.211,206.989,13.609,0.4563,0.2941,SAFE,SAFE_TARGET,YES,0.103,0.3864,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
arrow_1455_safe.png,ARROW,M6-3-21-W,229.474,786.995,9.3096,0.5301,0.1553,SAFE,SAFE_TARGET,YES,507.7042,9.1543,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:53
yield_1043_safe.png,YIELD,R1-2-36,110.3,321.0,5.8523,0.5722,0.4064,SAFE,SAFE_TARGET,YES,0.3565,5.4459,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
arrow_212_safe.png,ARROW,M6-3-21-W,316.525,764.825,9.4371,0.5301,0.1563,SAFE,SAFE_TARGET,YES,540.1448,9.2808,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:38
arrow_544_safe.png,ARROW,M6-3-21-W,399.292,805.35,8.6508,0.5301,0.1572,SAFE,SAFE_TARGET,YES,601.7907,8.4936,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:42
arrow_086_safe.png,ARROW,M6-3-21-W,255.335,575.655,9.7884,0.5302,0.1547,SAFE,SAFE_TARGET,YES,414.9645,9.6337,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:36
stop_2390_safe.png,STOP,R1-1-36,686.983,255.641,18.3233,0.4527,0.2958,SAFE,SAFE_TARGET,YES,0.2104,0.6203,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:06
stop_417_safe.png,STOP,R1-1-36,660.699,349.653,12.0723,0.4536,0.2954,SAFE,SAFE_TARGET,YES,0.3138,0.3082,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:52
stop_2677_safe.png,STOP,R1-1-36,625.466,258.449,19.3217,0.4528,0.2958,SAFE,SAFE_TARGET,YES,0.183,0.6703,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:09
yield_791_safe.png,YIELD,R1-2-36,95.2,359.9,5.7211,0.5734,0.4053,SAFE,SAFE_TARGET,YES,0.3458,5.3159,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:03
stop_575_safe.png,STOP,R1-1-36,597.914,324.074,12.149,0.4547,0.2949,SAFE,SAFE_TARGET,YES,0.2494,0.3126,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:53
stop_1643_safe.png,STOP,R1-1-36,508.042,209.695,17.5946,0.4556,0.2944,SAFE,SAFE_TARGET,YES,0.0605,0.5853,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
stop_2614_safe.png,STOP,R1-1-36,714.601,337.64,13.1791,0.4529,0.2957,SAFE,SAFE_TARGET,YES,0.3265,0.3632,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:08
stop_1652_safe.png,STOP,R1-1-36,566.707,390.73,17.9339,0.4513,0.2965,SAFE,SAFE_TARGET,YES,0.3205,0.6002,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:01
yield_2405_safe.png,YIELD,R1-2-36,119.9,571.7,4.5902,0.5848,0.3946,SAFE,SAFE_TARGET,YES,0.239,4.1956,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
arrow_2508_safe.png,ARROW,M6-3-21-W,402.58,683.937,8.7074,0.5301,0.1566,SAFE,SAFE_TARGET,YES,542.7285,8.5508,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
yield_2459_safe.png,YIELD,R1-2-36,80.3,543.2,4.6422,0.5842,0.3952,SAFE,SAFE_TARGET,YES,0.2724,4.247,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:14
yield_874_safe.png,YIELD,R1-2-36,102.6,576.4,5.4467,0.576,0.4029,SAFE,SAFE_TARGET,YES,0.2364,5.0438,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
yield_517_safe.png,YIELD,R1-2-36,88.4,359.6,5.3717,0.5767,0.4022,SAFE,SAFE_TARGET,YES,0.3527,4.9695,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:02
stop_1453_safe.png,STOP,R1-1-36,478.247,231.404,15.7909,0.4562,0.2941,SAFE,SAFE_TARGET,YES,0.0722,0.4954,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:59
stop_1803_safe.png,STOP,R1-1-36,619.843,281.077,18.2619,0.4528,0.2957,SAFE,SAFE_TARGET,YES,0.2084,0.6174,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
stop_1820_safe.png,STOP,R1-1-36,566.727,211.316,19.9615,0.454,0.2952,SAFE,SAFE_TARGET,YES,0.0935,0.7029,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:02
arrow_1919_safe.png,ARROW,M6-3-21-W,128.555,567.608,7.8395,0.5303,0.1521,SAFE,SAFE_TARGET,YES,347.5513,7.6874,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:58
yield_1050_safe.png,YIELD,R1-2-36,117.9,515.6,4.6828,0.5838,0.3956,SAFE,SAFE_TARGET,YES,0.267,4.2872,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:05
yield_2125_safe.png,YIELD,R1-2-36,101.6,598.4,5.3069,0.5773,0.4016,SAFE,SAFE_TARGET,YES,0.2273,4.9052,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:12
yield_2003_safe.png,YIELD,R1-2-36,110.8,487.0,4.9417,0.581,0.3982,SAFE,SAFE_TARGET,YES,0.2821,4.5436,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:11
yield_841_safe.png,YIELD,R1-2-36,115.5,480.7,5.8563,0.5722,0.4064,SAFE,SAFE_TARGET,YES,0.274,5.4499,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:04
arrow_2507_safe.png,ARROW,M6-3-21-W,132.494,816.136,7.8722,0.5302,0.1536,SAFE,SAFE_TARGET,YES,473.7848,7.7186,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
yield_111_safe.png,YIELD,R1-2-36,105.2,563.1,5.3782,0.5766,0.4023,SAFE,SAFE_TARGET,YES,0.2424,4.9759,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:08:59
arrow_315_safe.png,ARROW,M6-3-21-W,157.505,502.03,9.8398,0.5302,0.1532,SAFE,SAFE_TARGET,YES,329.2376,9.6867,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:39
arrow_2052_safe.png,ARROW,M6-3-21-W,192.57,642.233,7.1699,0.5302,0.153,SAFE,SAFE_TARGET,YES,416.8716,7.0169,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:00
arrow_1887_safe.png,ARROW,M6-3-21-W,423.988,711.297,9.4573,0.5301,0.1574,SAFE,SAFE_TARGET,YES,567.1123,9.2999,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:58
arrow_853_safe.png,ARROW,M6-3-21-W,351.096,548.563,9.403,0.5301,0.1556,SAFE,SAFE_TARGET,YES,449.2994,9.2474,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
yield_1570_safe.png,YIELD,R1-2-36,113.9,547.9,5.8009,0.5727,0.4059,SAFE,SAFE_TARGET,YES,0.2418,5.3949,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:08
arrow_1414_safe.png,ARROW,M6-3-21-W,209.065,594.135,8.221,0.5302,0.1535,SAFE,SAFE_TARGET,YES,401.0694,8.0675,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:52
stop_168_safe.png,STOP,R1-1-36,617.948,223.982,12.3172,0.4564,0.2941,SAFE,SAFE_TARGET,YES,0.1326,0.3218,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:10:50
stop_2044_safe.png,STOP,R1-1-36,431.396,281.791,16.9053,0.4552,0.2946,SAFE,SAFE_TARGET,YES,0.1127,0.5506,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:04
stop_2837_safe.png,STOP,R1-1-36,453.236,241.577,18.8111,0.455,0.2947,SAFE,SAFE_TARGET,YES,0.0736,0.6458,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:10
yield_2284_safe.png,YIELD,R1-2-36,97.0,486.1,5.6742,0.5738,0.4049,SAFE,SAFE_TARGET,YES,0.2823,5.2693,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
arrow_118_safe.png,ARROW,M6-3-21-W,413.604,656.132,9.2507,0.5301,0.1569,SAFE,SAFE_TARGET,YES,534.338,9.0938,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:37
yield_2212_safe.png,YIELD,R1-2-36,108.3,331.6,4.5792,0.5849,0.3945,SAFE,SAFE_TARGET,YES,0.3649,4.1847,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
yield_2591_safe.png,YIELD,R1-2-36,92.2,384.0,5.3388,0.577,0.4019,SAFE,SAFE_TARGET,YES,0.3389,4.9368,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:15
arrow_730_safe.png,ARROW,M6-3-21-W,258.539,504.864,7.4615,0.5302,0.1533,SAFE,SAFE_TARGET,YES,381.1714,7.3082,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_622_safe.png,ARROW,M6-3-21-W,295.36,588.918,8.1297,0.5302,0.1545,SAFE,SAFE_TARGET,YES,441.6085,7.9752,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:43
arrow_1746_safe.png,ARROW,M6-3-21-W,316.933,628.936,9.4975,0.5301,0.1556,SAFE,SAFE_TARGET,YES,472.4044,9.3419,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:56
yield_2191_safe.png,YIELD,R1-2-36,101.1,545.3,5.4077,0.5763,0.4026,SAFE,SAFE_TARGET,YES,0.2531,5.0052,33.5163605,-80.8658667,6.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:09:13
stop_2370_safe.png,STOP,R1-1-36,513.921,311.412,15.0254,0.4546,0.2949,SAFE,SAFE_TARGET,YES,0.1917,0.4563,33.5156857,-80.8648867,1.8,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:11:06
