Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
arrow_739_safe.png,ARROW,M6-3-21-W,140.71,612.792,8.5175,0.5302,0.1529,SAFE,SAFE_TARGET,YES,376.2209,8.3646,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_741_safe.png,ARROW,M6-3-21-W,192.034,545.979,7.9053,0.5302,0.1529,SAFE,SAFE_TARGET,YES,368.4761,7.7525,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_742_safe.png,ARROW,M6-3-21-W,166.375,561.833,7.2045,0.5303,0.1523,SAFE,SAFE_TARGET,YES,363.5737,7.0522,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_744_safe.png,ARROW,M6-3-21-W,444.15,758.841,9.8862,0.53,0.1581,SAFE,SAFE_TARGET,YES,600.965,9.7282,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_745_safe.png,ARROW,M6-3-21-W,176.744,644.911,9.1095,0.5302,0.1538,SAFE,SAFE_TARGET,YES,410.2976,8.9557,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_746_safe.png,ARROW,M6-3-21-W,423.156,796.417,8.4862,0.5301,0.1573,SAFE,SAFE_TARGET,YES,609.2562,8.3289,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_748_safe.png,ARROW,M6-3-21-W,218.386,549.85,7.0493,0.5302,0.1528,SAFE,SAFE_TARGET,YES,383.5878,6.8965,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_752_safe.png,ARROW,M6-3-21-W,365.376,609.615,9.899,0.5301,0.1563,SAFE,SAFE_TARGET,YES,486.9657,9.7427,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_753_safe.png,ARROW,M6-3-21-W,382.927,711.33,9.7493,0.5301,0.157,SAFE,SAFE_TARGET,YES,546.5982,9.5923,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_756_safe.png,ARROW,M6-3-21-W,237.621,548.154,8.8212,0.5302,0.1539,SAFE,SAFE_TARGET,YES,392.3575,8.6673,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_757_safe.png,ARROW,M6-3-21-W,245.364,825.889,8.5392,0.5301,0.1553,SAFE,SAFE_TARGET,YES,535.0967,8.3839,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_760_safe.png,ARROW,M6-3-21-W,420.12,666.348,8.5496,0.5301,0.1567,SAFE,SAFE_TARGET,YES,542.7039,8.3929,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_763_safe.png,ARROW,M6-3-21-W,362.834,813.168,7.7445,0.5301,0.1563,SAFE,SAFE_TARGET,YES,587.471,7.5882,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_764_safe.png,ARROW,M6-3-21-W,406.024,715.947,9.5338,0.5301,0.1572,SAFE,SAFE_TARGET,YES,560.4554,9.3766,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_766_safe.png,ARROW,M6-3-21-W,202.815,509.419,9.0259,0.5302,0.1534,SAFE,SAFE_TARGET,YES,355.587,8.8725,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_769_safe.png,ARROW,M6-3-21-W,176.877,589.756,7.5221,0.5302,0.1527,SAFE,SAFE_TARGET,YES,382.7866,7.3694,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_771_safe.png,ARROW,M6-3-21-W,209.25,645.326,9.0073,0.5302,0.1541,SAFE,SAFE_TARGET,YES,426.7578,8.8532,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_774_safe.png,ARROW,M6-3-21-W,314.071,685.821,9.0596,0.5301,0.1557,SAFE,SAFE_TARGET,YES,499.4158,8.9039,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_775_safe.png,ARROW,M6-3-21-W,438.64,794.701,9.2272,0.5301,0.1579,SAFE,SAFE_TARGET,YES,616.1403,9.0693,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:44
arrow_776_safe.png,ARROW,M6-3-21-W,333.962,793.297,8.6847,0.5301,0.1563,SAFE,SAFE_TARGET,YES,563.0996,8.5284,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_777_safe.png,ARROW,M6-3-21-W,155.572,611.669,8.8941,0.5302,0.1533,SAFE,SAFE_TARGET,YES,383.0901,8.7409,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_778_safe.png,ARROW,M6-3-21-W,269.574,699.623,7.5214,0.5302,0.1545,SAFE,SAFE_TARGET,YES,484.0682,7.3669,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_784_safe.png,ARROW,M6-3-21-W,357.204,826.161,7.7916,0.5301,0.1563,SAFE,SAFE_TARGET,YES,591.1521,7.6353,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_785_safe.png,ARROW,M6-3-21-W,143.805,786.119,9.1319,0.5302,0.1542,SAFE,SAFE_TARGET,YES,464.4317,8.9777,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_790_safe.png,ARROW,M6-3-21-W,200.735,501.963,7.1993,0.5302,0.1524,SAFE,SAFE_TARGET,YES,350.819,7.0469,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_791_safe.png,ARROW,M6-3-21-W,347.155,614.347,7.05,0.5301,0.1548,SAFE,SAFE_TARGET,YES,480.2211,6.8952,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_792_safe.png,ARROW,M6-3-21-W,318.295,670.838,9.0911,0.5301,0.1557,SAFE,SAFE_TARGET,YES,494.0365,8.9354,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_795_safe.png,ARROW,M6-3-21-W,179.74,733.775,9.624,0.5302,0.1546,SAFE,SAFE_TARGET,YES,456.2276,9.4694,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_797_safe.png,ARROW,M6-3-21-W,359.425,532.382,7.0564,0.5302,0.1546,SAFE,SAFE_TARGET,YES,445.3734,6.9018,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_799_safe.png,ARROW,M6-3-21-W,255.895,575.526,7.0203,0.5302,0.1534,SAFE,SAFE_TARGET,YES,415.18,6.8669,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_802_safe.png,ARROW,M6-3-21-W,425.105,606.659,7.6724,0.5301,0.1561,SAFE,SAFE_TARGET,YES,515.352,7.5164,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_803_safe.png,ARROW,M6-3-21-W,165.626,706.954,7.2606,0.5302,0.1531,SAFE,SAFE_TARGET,YES,435.7601,7.1076,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_805_safe.png,ARROW,M6-3-21-W,304.999,597.334,8.8008,0.5301,0.155,SAFE,SAFE_TARGET,YES,450.6361,8.6458,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_808_safe.png,ARROW,M6-3-21-W,272.05,558.4,8.4468,0.5302,0.1542,SAFE,SAFE_TARGET,YES,414.6951,8.2926,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_810_safe.png,ARROW,M6-3-21-W,327.942,710.587,9.9198,0.5301,0.1564,SAFE,SAFE_TARGET,YES,518.7346,9.7634,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_811_safe.png,ARROW,M6-3-21-W,161.435,624.952,7.2273,0.5302,0.1525,SAFE,SAFE_TARGET,YES,392.6631,7.0748,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_812_safe.png,ARROW,M6-3-21-W,130.832,712.85,7.3968,0.5302,0.1527,SAFE,SAFE_TARGET,YES,421.3107,7.244,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_817_safe.png,ARROW,M6-3-21-W,248.473,688.83,9.7551,0.5301,0.1552,SAFE,SAFE_TARGET,YES,468.1212,9.5999,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_819_safe.png,ARROW,M6-3-21-W,262.07,791.66,8.2134,0.5301,0.1552,SAFE,SAFE_TARGET,YES,526.3345,8.0582,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_825_safe.png,ARROW,M6-3-21-W,247.888,826.318,7.6017,0.5301,0.1549,SAFE,SAFE_TARGET,YES,536.5729,7.4468,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_826_safe.png,ARROW,M6-3-21-W,275.068,614.04,7.6042,0.5302,0.1541,SAFE,SAFE_TARGET,YES,444.0237,7.45,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_828_safe.png,ARROW,M6-3-21-W,383.575,677.931,7.7936,0.5301,0.1559,SAFE,SAFE_TARGET,YES,530.223,7.6376,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_829_safe.png,ARROW,M6-3-21-W,276.163,629.652,9.8274,0.5301,0.1553,SAFE,SAFE_TARGET,YES,452.3777,9.6721,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_831_safe.png,ARROW,M6-3-21-W,181.756,588.446,8.5403,0.5302,0.1533,SAFE,SAFE_TARGET,YES,384.5706,8.387,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_832_safe.png,ARROW,M6-3-21-W,164.439,804.41,9.0873,0.5301,0.1546,SAFE,SAFE_TARGET,YES,483.8946,8.9328,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_833_safe.png,ARROW,M6-3-21-W,424.799,611.84,8.4184,0.5301,0.1564,SAFE,SAFE_TARGET,YES,517.7895,8.262,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_834_safe.png,ARROW,M6-3-21-W,339.568,592.77,8.6437,0.5301,0.1553,SAFE,SAFE_TARGET,YES,465.6387,8.4884,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_835_safe.png,ARROW,M6-3-21-W,400.99,628.689,9.3509,0.5301,0.1566,SAFE,SAFE_TARGET,YES,514.3096,9.1943,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_837_safe.png,ARROW,M6-3-21-W,297.353,514.431,7.8997,0.5302,0.1541,SAFE,SAFE_TARGET,YES,405.362,7.7456,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_840_safe.png,ARROW,M6-3-21-W,152.96,687.073,9.2407,0.5302,0.1538,SAFE,SAFE_TARGET,YES,419.4862,9.0869,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_842_safe.png,ARROW,M6-3-21-W,276.108,639.743,9.1812,0.5301,0.155,SAFE,SAFE_TARGET,YES,457.3952,9.0262,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_843_safe.png,ARROW,M6-3-21-W,413.435,639.966,9.7371,0.5301,0.157,SAFE,SAFE_TARGET,YES,526.1706,9.58,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_845_safe.png,ARROW,M6-3-21-W,204.972,680.974,7.621,0.5302,0.1536,SAFE,SAFE_TARGET,YES,442.4428,7.4674,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_848_safe.png,ARROW,M6-3-21-W,423.138,679.72,8.545,0.5301,0.1568,SAFE,SAFE_TARGET,YES,550.8991,8.3883,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_850_safe.png,ARROW,M6-3-21-W,340.222,523.549,9.0026,0.5301,0.1552,SAFE,SAFE_TARGET,YES,431.3556,8.8475,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_852_safe.png,ARROW,M6-3-21-W,209.694,502.007,7.1637,0.5302,0.1525,SAFE,SAFE_TARGET,YES,355.32,7.0112,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_853_safe.png,ARROW,M6-3-21-W,351.096,548.563,9.403,0.5301,0.1556,SAFE,SAFE_TARGET,YES,449.2994,9.2474,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:45
arrow_861_safe.png,ARROW,M6-3-21-W,437.152,627.232,9.8527,0.5301,0.1573,SAFE,SAFE_TARGET,YES,531.662,9.6954,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_862_safe.png,ARROW,M6-3-21-W,184.786,725.396,9.3645,0.5302,0.1545,SAFE,SAFE_TARGET,YES,454.5606,9.2101,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_863_safe.png,ARROW,M6-3-21-W,163.701,780.947,8.8232,0.5302,0.1543,SAFE,SAFE_TARGET,YES,471.7936,8.6689,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_865_safe.png,ARROW,M6-3-21-W,209.895,596.456,9.9126,0.5302,0.1543,SAFE,SAFE_TARGET,YES,402.645,9.7583,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_866_safe.png,ARROW,M6-3-21-W,338.33,812.294,9.3793,0.5301,0.1568,SAFE,SAFE_TARGET,YES,574.7823,9.2225,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_867_safe.png,ARROW,M6-3-21-W,295.482,523.747,9.0028,0.5302,0.1546,SAFE,SAFE_TARGET,YES,409.0845,8.8482,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_868_safe.png,ARROW,M6-3-21-W,187.377,806.442,7.2953,0.5302,0.1539,SAFE,SAFE_TARGET,YES,496.3792,7.1415,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_869_safe.png,ARROW,M6-3-21-W,159.995,734.764,9.8591,0.5302,0.1545,SAFE,SAFE_TARGET,YES,446.8496,9.7046,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_870_safe.png,ARROW,M6-3-21-W,326.948,640.342,7.5394,0.5301,0.1549,SAFE,SAFE_TARGET,YES,483.1149,7.3845,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_871_safe.png,ARROW,M6-3-21-W,144.465,622.015,8.5864,0.5302,0.153,SAFE,SAFE_TARGET,YES,382.7094,8.4333,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_872_safe.png,ARROW,M6-3-21-W,456.272,678.488,7.6697,0.5301,0.1568,SAFE,SAFE_TARGET,YES,566.8497,7.5129,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_874_safe.png,ARROW,M6-3-21-W,318.275,709.257,8.7064,0.5301,0.1557,SAFE,SAFE_TARGET,YES,513.2355,8.5507,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_877_safe.png,ARROW,M6-3-21-W,379.987,740.871,9.7496,0.5301,0.1571,SAFE,SAFE_TARGET,YES,559.8986,9.5925,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_882_safe.png,ARROW,M6-3-21-W,416.955,639.64,7.9668,0.5301,0.1562,SAFE,SAFE_TARGET,YES,527.7673,7.8105,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_883_safe.png,ARROW,M6-3-21-W,257.231,556.523,8.2066,0.5302,0.1539,SAFE,SAFE_TARGET,YES,406.3471,8.0527,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_884_safe.png,ARROW,M6-3-21-W,125.118,638.512,7.415,0.5302,0.1523,SAFE,SAFE_TARGET,YES,381.2849,7.2627,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_885_safe.png,ARROW,M6-3-21-W,199.954,814.832,8.4414,0.5301,0.1547,SAFE,SAFE_TARGET,YES,506.8629,8.2868,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_886_safe.png,ARROW,M6-3-21-W,343.466,751.551,8.5735,0.5301,0.1561,SAFE,SAFE_TARGET,YES,546.9784,8.4173,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_892_safe.png,ARROW,M6-3-21-W,166.525,623.657,9.4389,0.5302,0.1537,SAFE,SAFE_TARGET,YES,394.5607,9.2852,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_893_safe.png,ARROW,M6-3-21-W,245.082,745.077,8.9994,0.5301,0.1551,SAFE,SAFE_TARGET,YES,494.5494,8.8443,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_894_safe.png,ARROW,M6-3-21-W,341.096,704.328,9.3397,0.5301,0.1562,SAFE,SAFE_TARGET,YES,522.1818,9.1834,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_896_safe.png,ARROW,M6-3-21-W,185.324,815.511,7.9128,0.5302,0.1542,SAFE,SAFE_TARGET,YES,499.8875,7.7586,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_897_safe.png,ARROW,M6-3-21-W,194.122,733.722,9.7396,0.5301,0.1548,SAFE,SAFE_TARGET,YES,463.3914,9.5848,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_898_safe.png,ARROW,M6-3-21-W,370.446,582.657,7.7861,0.5301,0.1553,SAFE,SAFE_TARGET,YES,476.0215,7.6308,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_899_safe.png,ARROW,M6-3-21-W,439.152,561.776,9.7295,0.5301,0.1569,SAFE,SAFE_TARGET,YES,499.9341,9.5725,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_900_safe.png,ARROW,M6-3-21-W,418.435,607.35,9.0039,0.5301,0.1566,SAFE,SAFE_TARGET,YES,512.3623,8.8474,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_901_safe.png,ARROW,M6-3-21-W,155.499,752.693,9.8004,0.5302,0.1545,SAFE,SAFE_TARGET,YES,453.5659,9.6459,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_903_safe.png,ARROW,M6-3-21-W,239.19,807.855,7.2341,0.5302,0.1545,SAFE,SAFE_TARGET,YES,522.9925,7.0796,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_904_safe.png,ARROW,M6-3-21-W,397.658,545.701,8.9411,0.5301,0.156,SAFE,SAFE_TARGET,YES,471.1495,8.7851,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_908_safe.png,ARROW,M6-3-21-W,325.869,539.041,7.9657,0.5302,0.1546,SAFE,SAFE_TARGET,YES,431.9248,7.8111,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_910_safe.png,ARROW,M6-3-21-W,127.204,734.199,7.9621,0.5302,0.1531,SAFE,SAFE_TARGET,YES,430.1715,7.809,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_911_safe.png,ARROW,M6-3-21-W,365.638,841.489,7.0693,0.5301,0.1562,SAFE,SAFE_TARGET,YES,603.0337,6.9131,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_912_safe.png,ARROW,M6-3-21-W,286.119,613.826,9.1271,0.5301,0.155,SAFE,SAFE_TARGET,YES,449.442,8.9722,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_913_safe.png,ARROW,M6-3-21-W,314.528,797.587,7.799,0.5301,0.1557,SAFE,SAFE_TARGET,YES,555.5269,7.6434,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_915_safe.png,ARROW,M6-3-21-W,398.844,526.674,7.5733,0.5301,0.1553,SAFE,SAFE_TARGET,YES,462.2292,7.418,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_919_safe.png,ARROW,M6-3-21-W,394.703,615.76,8.9866,0.5301,0.1563,SAFE,SAFE_TARGET,YES,504.7016,8.8303,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_925_safe.png,ARROW,M6-3-21-W,250.272,576.924,7.2574,0.5302,0.1535,SAFE,SAFE_TARGET,YES,413.0679,7.1039,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_927_safe.png,ARROW,M6-3-21-W,399.214,840.081,7.7209,0.5301,0.1569,SAFE,SAFE_TARGET,YES,619.1174,7.564,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_928_safe.png,ARROW,M6-3-21-W,353.149,835.945,9.0504,0.5301,0.1569,SAFE,SAFE_TARGET,YES,594.0167,8.8935,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_929_safe.png,ARROW,M6-3-21-W,384.405,684.931,7.4782,0.5301,0.1558,SAFE,SAFE_TARGET,YES,534.1378,7.3224,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_931_safe.png,ARROW,M6-3-21-W,294.33,511.995,8.1532,0.5302,0.1541,SAFE,SAFE_TARGET,YES,402.6323,7.999,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_932_safe.png,ARROW,M6-3-21-W,280.004,673.881,8.1393,0.5302,0.1548,SAFE,SAFE_TARGET,YES,476.412,7.9845,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_933_safe.png,ARROW,M6-3-21-W,437.668,762.058,7.674,0.5301,0.157,SAFE,SAFE_TARGET,YES,599.3329,7.517,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_934_safe.png,ARROW,M6-3-21-W,263.154,823.539,9.5254,0.5301,0.156,SAFE,SAFE_TARGET,YES,542.8164,9.3694,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_935_safe.png,ARROW,M6-3-21-W,377.012,564.091,9.2665,0.5301,0.156,SAFE,SAFE_TARGET,YES,470.0216,9.1106,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_936_safe.png,ARROW,M6-3-21-W,278.562,782.181,8.6263,0.5301,0.1555,SAFE,SAFE_TARGET,YES,529.8413,8.4708,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_937_safe.png,ARROW,M6-3-21-W,400.108,643.616,7.5377,0.5301,0.1559,SAFE,SAFE_TARGET,YES,521.3321,7.3818,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_938_safe.png,ARROW,M6-3-21-W,201.161,692.472,7.0665,0.5302,0.1533,SAFE,SAFE_TARGET,YES,446.2862,6.9132,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_940_safe.png,ARROW,M6-3-21-W,128.959,794.634,9.8718,0.5301,0.1545,SAFE,SAFE_TARGET,YES,461.2664,9.7173,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_943_safe.png,ARROW,M6-3-21-W,330.669,523.069,8.8874,0.5301,0.155,SAFE,SAFE_TARGET,YES,426.3388,8.7324,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_944_safe.png,ARROW,M6-3-21-W,171.027,576.471,8.0867,0.5302,0.1528,SAFE,SAFE_TARGET,YES,373.2188,7.9338,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_945_safe.png,ARROW,M6-3-21-W,141.203,589.16,9.0878,0.5302,0.1531,SAFE,SAFE_TARGET,YES,364.6513,8.9347,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:46
arrow_953_safe.png,ARROW,M6-3-21-W,207.386,817.1,9.9125,0.5301,0.1555,SAFE,SAFE_TARGET,YES,511.7128,9.7569,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:12:47
